79.586996;55.708243;2;2945590.00;44.00;6.00;2;5
81.775028;54.842601;2;2759781.00;44.00;6.00;2;5
81.469426;52.392596;2;2409274.00;42.00;6.00;4;5
84.038188;53.530272;2;2394511.00;42.00;6.00;4;5
86.263665;53.728619;2;1949078.00;43.00;0.00;1;5
84.338533;53.394529;2;1879253.00;43.00;0.00;1;5
86.746527;53.273419;3;3529713.00;61.50;0.00;2;5
85.364730;55.628849;1;2049259.00;40.00;0.00;3;4
85.079656;52.530166;1;2152393.00;30.00;6.00;6;9
78.989854;55.309271;2;2554061.00;40.00;0.00;6;10
80.927047;53.444679;1;1816481.00;31.80;0.00;9;14
85.355203;56.465931;2;2214555.00;44.00;0.00;1;5
82.364905;53.821992;3;6764310.00;84.50;0.00;6;11
86.776685;56.177311;1;2487433.00;32.00;6.00;9;9
81.771694;56.474980;3;3454844.00;63.00;0.00;8;14
81.088531;54.894086;1;1740504.00;28.30;0.00;7;10
82.568401;52.372613;1;1899257.00;30.00;0.00;2;10
82.455218;56.490738;2;4172704.00;44.00;0.00;3;4
83.152306;52.545328;2;2255845.00;46.10;0.00;1;9
83.929116;53.772262;1;2139178.00;36.00;0.00;7;9
80.454322;57.303342;1;2019346.00;29.70;0.00;2;5
82.290478;56.642482;1;2141383.00;29.00;0.00;9;20
85.648723;56.963475;3;12399381.00;96.07;0.00;17;17
80.508970;53.330421;1;2949425.00;44.00;0.00;4;9
79.166912;55.408401;2;2183486.00;47.00;0.00;5;15
85.647290;56.784179;3;3538314.00;61.00;7.00;2;9
86.973945;55.911132;1;3149423.00;39.40;10.00;6;11
84.603249;57.247180;1;2586869.00;40.00;0.00;5;9
85.597613;54.845315;1;2053768.00;32.29;8.80;10;10
86.099118;54.667432;2;4764816.00;61.00;0.00;24;24
85.102121;52.907414;2;2788311.00;46.60;0.00;5;5
84.338002;53.459705;1;1921245.00;30.00;0.00;1;25
80.588090;52.446714;2;3404540.00;72.00;0.00;5;5
85.803686;56.557830;2;3484268.00;72.00;0.00;5;5
84.161928;56.873983;1;1556981.00;22.00;0.00;8;10
82.855815;52.465727;1;1529690.00;22.00;0.00;8;10
85.218818;55.384207;1;1630154.00;29.00;0.00;1;3
85.674895;55.553223;1;1606196.00;29.00;0.00;1;3
78.989528;53.419191;2;3399249.00;45.00;0.00;5;17
82.044744;57.424511;2;3506824.00;45.00;0.00;5;17
79.827604;54.013220;2;3202526.00;58.00;0.00;2;4
84.886907;56.566132;2;3204800.00;58.00;0.00;2;4
80.810154;55.669244;1;2533506.00;36.00;0.00;4;10
83.955628;52.284792;1;3101334.00;36.00;0.00;3;10
83.051581;55.569848;1;2937838.00;36.00;0.00;3;10
86.882819;54.624064;2;3996283.00;56.00;0.00;17;25
82.722079;52.325509;2;4073987.00;56.00;0.00;17;25
80.190976;52.651604;2;2309840.00;44.00;0.00;5;5
86.238393;53.382599;2;2313854.00;44.00;0.00;5;5
86.541993;54.604939;2;2575345.00;57.00;0.00;5;5
84.755009;54.610010;2;2494900.00;57.00;0.00;5;5
80.675670;52.683332;2;5346982.00;60.00;0.00;3;15
85.623999;52.893538;2;5472184.00;60.00;0.00;3;15
84.203510;55.308369;1;2303476.00;43.00;0.00;21;27
79.987793;54.873648;1;2117572.00;43.00;0.00;21;27
82.067818;55.781711;3;3476767.00;56.00;0.00;1;5
83.288926;53.878430;3;3409847.00;56.00;0.00;1;5
85.478481;57.213642;3;4773575.00;61.00;0.00;6;9
84.199166;55.133179;3;4995620.00;61.00;0.00;6;9
82.890038;52.789984;2;1776038.00;44.00;0.00;1;5
82.370021;52.360255;2;1778432.00;44.00;0.00;1;5
85.408107;52.467107;1;2824802.00;45.00;0.00;3;5
85.635672;55.707095;1;2684296.00;45.00;0.00;3;5
86.772091;57.289472;2;5055983.00;80.00;0.00;4;19
79.995038;55.433185;2;5286799.00;80.00;0.00;4;19
82.392277;53.160201;1;2882939.00;36.00;0.00;21;25
87.021436;56.482951;1;2821569.00;36.00;0.00;21;25
85.396638;54.247512;2;2377584.00;63.00;0.00;15;19
85.341400;57.478538;2;2327759.00;63.00;0.00;15;19
85.767557;53.686973;1;2018164.00;29.00;0.00;4;12
82.070468;54.936587;1;1928338.00;29.00;0.00;4;12
81.914565;56.253707;3;4005396.00;76.00;9.00;3;10
79.600174;54.381239;3;3921853.00;76.00;9.00;3;10
80.835936;54.378060;2;2150962.00;52.24;0.00;16;25
87.019373;52.770203;2;2236120.00;52.24;0.00;16;25
83.628695;53.309249;1;1125800.00;29.00;0.00;8;25
84.962339;54.204033;1;1189414.00;29.00;0.00;8;25
81.962880;53.440736;1;1820144.00;40.00;0.00;8;16
86.349558;56.345345;1;1874964.00;40.00;0.00;8;16
79.710591;56.404529;3;3359009.00;63.00;0.00;6;10
85.211931;55.454686;3;3176990.00;63.00;0.00;6;10
82.354672;56.632488;2;2371240.00;42.60;0.00;4;9
84.551618;57.314500;2;2338611.00;42.60;0.00;4;9
79.898833;52.511766;3;3639226.00;64.00;0.00;3;9
80.259544;54.583758;3;3740023.00;64.00;0.00;3;9
85.395405;55.062596;1;1987125.00;38.00;0.00;10;10
83.819163;55.343232;1;1635970.00;30.00;0.00;1;9
83.849967;53.563495;2;2301206.00;45.90;0.00;5;9
79.083403;53.337164;1;1980764.00;30.13;0.00;15;15
82.591654;53.991386;1;3692817.00;38.90;0.00;7;15
82.561598;57.010643;1;2013859.00;37.20;0.00;6;10
85.499830;56.533138;2;3515794.00;42.00;0.00;4;5
83.137917;56.660685;3;5895707.00;85.00;0.00;3;17
80.819683;54.912230;3;6537937.00;93.00;0.00;7;7
80.987953;55.125604;1;3208154.00;49.30;0.00;5;5
78.948466;53.745734;1;1996691.00;33.80;0.00;4;9
78.971168;54.354669;1;2330342.00;27.90;0.00;8;8
80.980398;53.747778;2;8004224.00;83.10;0.00;5;8
84.932478;53.635126;1;885793.00;20.00;0.00;3;10
85.849325;52.713251;2;2575887.00;38.90;0.00;17;17
79.640444;52.514504;1;1606089.00;31.00;0.00;2;9
86.918428;55.659977;1;1125218.00;22.00;0.00;7;17
84.599273;53.124961;1;6512599.00;61.40;19.40;4;16
85.146405;56.894651;3;2814695.00;61.00;0.00;5;9
82.776886;54.903205;1;997285.00;22.00;0.00;3;10
87.004004;57.600182;3;3290059.00;73.00;0.00;1;9
86.515449;55.587263;3;3187278.00;73.00;0.00;1;9
79.780076;52.913525;3;2837732.00;59.00;0.00;8;9
83.055435;52.235028;3;2761037.00;59.00;0.00;8;9
80.522262;56.606605;5;6204948.00;103.90;0.00;2;9
81.503047;57.640455;3;5167683.00;87.00;0.00;15;17
86.739455;55.953427;3;5072099.00;87.00;0.00;15;17
80.648091;53.071346;2;2540518.00;46.00;0.00;7;9
80.306329;53.411298;1;1965023.00;39.00;12.00;1;3
79.769088;56.992805;1;1902941.00;38.00;0.00;3;10
85.596626;54.583201;3;4721504.00;71.00;0.00;13;21
79.089817;56.289425;3;4811295.00;71.00;0.00;13;21
84.669289;56.713321;2;2895471.00;63.40;0.00;2;14
85.859989;56.163915;2;3008697.00;63.40;0.00;2;14
86.310841;53.253971;1;3106327.00;42.00;11.00;4;25
86.140649;56.924439;1;3306039.00;42.00;11.00;4;25
80.597766;57.220014;2;1991330.00;45.10;6.00;2;5
86.023728;54.638040;2;1985484.00;45.10;6.00;2;5
86.792327;54.359509;2;2843022.00;43.00;0.00;5;9
81.549102;54.855933;2;2711632.00;43.00;0.00;5;9
82.756005;53.794613;2;5874039.00;83.00;0.00;8;9
83.896731;55.770432;1;2316766.00;51.00;0.00;11;27
85.609390;57.078761;1;2309607.00;51.00;0.00;11;27
80.830626;52.729551;1;1531040.00;41.00;0.00;14;27
79.397249;57.126545;1;1541960.00;41.00;0.00;14;27
80.796159;53.551919;1;2492867.00;37.00;9.00;1;16
86.140735;56.590061;1;2626659.00;37.00;9.00;1;16
85.380273;55.133606;2;6064360.00;80.00;12.00;1;10
84.723822;52.764815;4;7627490.00;100.00;0.00;3;9
79.500860;52.387171;4;7206371.00;100.00;0.00;3;9
84.180256;56.597752;1;3173011.00;39.00;0.00;9;16
80.846132;55.506058;1;3067105.00;39.00;0.00;9;16
84.984549;57.519652;1;1450764.00;31.60;0.00;9;26
85.579365;52.616074;3;5127929.00;72.00;0.00;6;10
82.333256;54.346072;2;2673857.00;71.80;0.00;3;16
85.942630;57.321598;2;2849250.00;71.80;0.00;3;16
81.356101;56.431861;1;1573345.00;38.80;0.00;9;16
86.099030;54.305987;1;1542469.00;38.80;0.00;9;16
80.194109;56.382670;1;2132030.00;49.00;0.00;1;4
79.770711;52.300500;1;2184677.00;49.00;0.00;1;4
79.413464;53.143659;3;4411006.00;83.80;0.00;4;10
86.889892;56.581209;3;4268078.00;83.80;0.00;4;10
83.670222;56.737575;2;3351553.00;58.20;0.00;6;10
84.937553;54.244683;2;3423749.00;58.20;0.00;6;10
86.592165;52.710537;3;1958496.00;42.20;0.00;5;5
84.054825;52.420954;3;1899528.00;42.20;0.00;5;5
79.698271;54.882861;3;3935142.00;62.00;0.00;2;9
83.954812;54.664871;3;4167516.00;62.00;0.00;2;9
84.365241;52.936211;2;3741708.00;76.00;0.00;6;10
86.762383;55.222917;2;1763748.00;58.00;0.00;9;10
80.428839;54.239423;2;3074510.00;44.50;0.00;2;5
81.973805;52.518057;1;1532355.00;29.00;0.00;1;3
86.431920;54.749073;1;1323471.00;38.00;0.00;1;5
80.734964;56.136480;1;1378986.00;38.00;0.00;1;5
80.301842;53.805754;1;1106005.00;21.20;0.00;4;18
85.632300;56.086161;2;3544032.00;50.00;9.00;13;16
84.290876;53.541290;1;2913274.00;33.00;0.00;14;25
86.123378;54.403426;1;2864316.00;33.00;0.00;14;25
85.283940;57.188868;1;4028410.00;51.00;0.00;4;24
81.029573;57.687881;1;4124280.00;51.00;0.00;4;24
79.682485;57.489719;2;2556959.00;49.00;8.00;2;16
84.640804;52.460860;3;3983778.00;105.00;16.00;7;9
86.769482;52.723217;3;1813231.00;62.00;15.00;2;2
84.048883;53.471182;3;2815878.00;71.00;14.00;1;2
80.735374;55.863528;1;3754215.00;35.00;11.00;11;26
79.412527;56.584705;1;3147983.00;37.00;10.00;9;19
82.184372;55.770759;2;2983602.00;46.00;6.00;3;5
82.627763;55.545278;1;1316625.00;39.00;3.00;1;10
85.727408;52.501892;1;2730783.00;41.00;11.00;6;9
80.365117;57.082825;1;3011172.00;37.00;10.00;9;12
79.141208;54.517518;3;3068354.00;62.00;6.00;2;5
86.674407;53.772563;2;1719527.00;59.00;8.00;2;2
84.696593;52.522296;3;3218768.00;65.00;9.00;2;9
83.484337;55.781482;2;1699298.00;37.00;5.00;2;4
79.697966;53.377623;1;1622875.00;34.00;5.00;2;10
84.194517;53.739497;1;2209137.00;42.00;14.00;5;9
79.020166;54.777305;1;1763302.00;33.00;6.00;3;9
81.838363;52.559886;3;3039224.00;84.00;12.00;7;10
80.894410;56.631355;1;2407940.00;40.00;8.00;15;17
85.454829;53.085851;1;1475565.00;29.00;6.00;5;5
79.427721;53.394642;3;2538324.00;58.00;8.00;4;5
81.471941;56.906874;2;2630140.00;47.00;6.00;1;5
84.011390;56.352636;3;2956229.00;68.00;7.00;9;9
80.513704;53.907372;2;2964699.00;44.00;6.00;2;5
83.997775;55.965219;1;525765.00;23.00;5.00;1;1
86.590530;52.650322;1;1493613.00;29.00;6.00;4;5
81.715348;54.112170;2;2133982.00;44.00;6.00;5;5
79.404767;53.729400;2;2703713.00;52.00;13.00;10;10
80.491125;52.958607;2;3022910.00;62.00;8.00;3;5
79.823499;54.221269;2;2690317.00;45.00;7.00;4;5
79.675638;57.205121;1;1248125.00;29.00;6.00;1;2
84.657334;56.023093;3;8100856.00;102.00;20.00;7;10
82.247625;55.426152;1;905414.00;20.00;4.00;13;17
83.390146;57.534454;1;1292204.00;30.00;6.00;2;5
86.056748;55.420523;3;3009396.00;59.00;7.00;4;9
79.089366;53.408182;5;8942833.00;146.00;20.00;5;6
80.822238;53.427166;2;3152447.00;53.00;11.00;6;10
80.100105;57.252991;1;1908416.00;36.00;10.00;1;9
79.802890;56.821856;2;2901033.00;43.00;7.00;1;9
80.693676;53.236044;3;3058690.00;60.00;7.00;1;10
85.217208;53.624633;1;1901626.00;34.00;6.00;2;5
83.123105;55.692460;2;2782143.00;48.00;18.00;5;17
85.678786;56.530666;1;2882146.00;39.00;4.00;12;15
85.218409;52.373157;2;2471567.00;54.00;8.00;3;9
86.463635;55.790855;2;2077776.00;52.00;10.00;9;10
80.357898;55.708988;2;5840612.00;77.00;17.00;7;11
81.962358;52.283970;3;2545979.00;57.00;7.00;1;5
81.281411;55.346814;3;4331181.00;62.00;11.00;5;10
85.796937;54.500633;1;2249262.00;41.00;12.00;4;19
80.105859;54.981721;2;2479496.00;46.00;9.00;2;9
81.813678;52.555089;3;3851147.00;60.00;7.00;9;9
80.139716;57.548504;2;4056993.00;64.00;9.00;1;17
85.445042;52.471593;3;3063000.00;71.00;7.00;1;9
82.786968;57.075145;1;2103444.00;42.00;12.00;9;21
79.258764;53.725226;3;2491744.00;54.00;6.00;2;4
86.346757;56.823228;2;2287728.00;51.00;9.00;1;9
80.306897;55.068587;1;1772232.00;33.00;6.00;8;10
85.984135;56.122977;3;4010427.00;52.00;6.00;6;6
86.705747;52.609193;2;3762451.00;48.00;8.00;8;9
84.680366;55.939314;1;1570195.00;32.00;6.00;2;5
83.669020;56.812366;1;2243636.00;40.00;6.00;12;19
86.956981;57.519256;1;2195364.00;41.00;9.00;1;10
83.076689;57.546525;1;1060273.00;31.00;4.00;13;17
78.979645;55.199304;1;1693593.00;37.00;9.00;1;10
85.625575;56.329328;2;2587429.00;52.00;10.00;9;17
79.563634;53.351130;3;3039554.00;64.00;9.00;4;9
83.577562;53.367122;3;1877276.00;58.00;7.00;3;5
84.119854;55.511427;1;2802799.00;45.00;9.00;1;14
78.800375;57.163280;3;3205848.00;57.00;6.00;2;5
87.087897;53.949135;2;2171223.00;44.00;6.00;1;5
80.581045;56.992607;3;4066581.00;56.00;6.00;4;9
81.846627;53.480211;1;1773732.00;46.00;9.00;1;5
81.890036;53.507212;1;928323.00;22.00;5.00;13;17
80.871074;53.440354;1;1132353.00;22.00;3.00;4;17
81.350938;53.681896;3;2909683.00;65.00;8.00;1;10
79.174296;57.707001;1;1046940.00;19.00;3.00;5;5
85.551012;56.424801;2;3734875.00;71.00;14.00;7;9
81.293680;53.384310;1;1087364.00;19.00;4.00;2;5
79.411133;52.919125;1;2688154.00;45.00;10.00;15;15
79.198029;56.262176;2;2933788.00;65.00;12.00;9;10
86.126677;56.512866;3;2290332.00;87.00;13.00;10;10
83.191260;53.189721;3;3296487.00;81.00;11.00;5;6
80.832560;54.478553;2;2525920.00;46.00;10.00;20;25
86.832978;54.301748;1;1183927.00;27.00;7.00;2;2
81.059618;54.922648;1;1253285.00;26.00;4.00;12;14
82.622554;52.611813;3;8165183.00;87.00;12.00;15;27
85.187967;55.075775;3;4546538.00;72.00;16.00;2;9
86.823787;57.492653;3;3073687.00;69.00;8.00;2;5
84.196926;53.813889;2;2156333.00;43.00;5.00;5;9
79.344670;57.559917;2;2156790.00;44.00;7.00;4;5
86.308056;56.606603;2;1769901.00;44.00;6.00;1;5
80.878646;56.410687;1;1658112.00;20.00;3.00;9;10
86.091455;56.784217;2;2770325.00;44.00;7.00;4;9
84.699598;56.709951;1;2777118.00;38.00;9.00;6;9
85.225435;55.661914;1;2055854.00;41.00;9.00;5;9
82.900110;53.055016;1;1509531.00;32.00;6.00;3;4
84.015536;54.268519;2;2287698.00;57.00;12.00;6;10
86.253115;54.990551;1;1120372.00;20.00;3.00;2;17
79.523603;53.358446;1;1470525.00;29.00;6.00;5;5
79.013940;56.517251;2;2343867.00;43.00;6.00;3;5
87.039515;55.929055;2;4151152.00;54.00;9.00;4;12
86.495145;53.136408;2;2429833.00;45.00;6.00;8;9
81.412596;54.184911;2;2615085.00;57.00;12.00;2;10
86.292733;54.127864;3;2331138.00;72.00;9.00;1;5
85.237030;52.912871;1;1168200.00;48.00;14.00;5;10
81.957998;57.342127;3;2500537.00;60.00;6.00;5;5
81.299572;56.037589;1;2257040.00;38.00;9.00;5;9
80.588899;52.341091;1;1426091.00;39.00;10.00;12;18
81.981435;55.396584;1;1188377.00;48.00;14.00;6;10
82.674155;55.402799;1;3147058.00;40.00;11.00;13;15
86.359397;52.638809;3;2614576.00;58.00;6.00;4;5
83.650252;55.592830;3;4488228.00;63.00;11.00;5;9
79.038207;52.510329;3;3132753.00;83.00;9.00;10;10
86.278317;52.950438;3;6447276.00;81.00;10.00;2;18
79.634843;55.408603;2;5270941.00;80.00;14.00;24;25
79.585571;55.544685;2;2395685.00;54.00;8.00;1;10
80.477505;55.734037;1;1727587.00;39.00;13.00;12;17
84.298401;54.438609;1;2190571.00;31.00;6.00;4;9
81.931705;55.795080;1;1868137.00;30.00;6.00;5;5
79.911617;56.751379;2;3855557.00;44.00;6.00;2;5
85.513058;54.526471;1;1613383.00;33.00;7.00;3;9
86.614559;55.052157;3;3431549.00;60.00;7.00;4;9
79.476828;54.885508;2;2322611.00;44.00;9.00;1;5
81.540024;56.501414;3;3068594.00;57.00;7.00;7;9
84.151805;56.389370;3;2573068.00;60.00;7.00;4;5
80.103050;52.687599;3;3086449.00;82.00;9.00;7;9
85.373588;54.344009;1;2365739.00;32.00;6.00;1;5
81.717609;52.725944;4;3688877.00;78.00;9.00;5;10
82.129420;57.757709;1;1993858.00;30.00;6.00;2;5
79.304899;53.180758;3;3406611.00;57.00;7.00;2;9
84.452867;56.080630;1;1127693.00;26.00;5.00;2;3
82.754839;53.639255;3;3570331.00;76.00;9.00;6;10
84.966880;54.129209;1;1081495.00;31.00;5.00;16;17
84.759025;54.793123;1;3678732.00;47.00;12.00;3;14
82.597405;56.847866;1;729394.00;33.00;10.00;1;2
81.887803;57.227277;2;3420885.00;52.00;9.00;2;10
85.330794;54.072709;1;1949278.00;25.00;5.00;5;10
80.745255;53.598260;3;5259333.00;87.00;11.00;2;10
83.403036;57.096946;3;2425451.00;60.00;6.00;1;5
83.060304;57.093408;1;955585.00;26.00;3.00;10;17
79.068065;57.385085;1;1889589.00;34.00;9.00;8;10
80.333710;54.591706;1;1970120.00;38.00;9.00;6;9
79.395212;53.274875;1;1889481.00;44.00;16.00;3;3
82.091759;57.242229;2;4233061.00;51.00;8.00;11;15
84.297201;53.223595;1;3056414.00;40.00;14.00;8;16
80.471765;53.546872;3;7960015.00;83.00;18.00;13;15
80.571073;55.192233;1;2048771.00;41.00;9.00;8;9
84.920032;54.534620;2;1656534.00;44.00;6.00;5;5
82.779836;56.507478;2;2068801.00;44.00;6.00;4;5
84.893730;55.023435;3;5930901.00;80.00;10.00;3;5
84.736598;57.714916;2;3401986.00;55.00;9.00;2;10
84.863446;57.086691;2;2786868.00;44.00;6.00;5;5
81.127460;56.206579;1;1711443.00;32.00;6.00;1;5
79.675919;56.259074;1;2282977.00;43.00;13.00;7;10
81.970399;56.925502;2;2178278.00;36.00;5.00;2;5
85.712402;55.852017;1;2758083.00;33.00;13.00;9;10
80.824952;53.797908;2;4882935.00;70.00;19.00;8;17
78.976699;57.682340;2;2611322.00;43.00;7.00;5;5
85.763922;56.478889;2;2938753.00;65.00;14.00;3;10
81.355679;55.367251;2;4093944.00;55.00;11.00;2;10
78.940134;57.628417;2;2200713.00;42.00;7.00;7;9
85.490260;53.203603;2;3190598.00;43.00;7.00;9;9
80.429949;54.950802;1;730603.00;38.00;9.00;2;4
84.535717;52.399614;1;1189129.00;30.00;7.00;5;5
84.212588;54.480928;1;1747529.00;30.00;3.00;6;9
82.133675;54.724228;1;1318793.00;27.00;4.00;17;17
86.049120;55.586206;1;1720357.00;35.00;10.00;10;16
83.734485;56.443762;2;3117219.00;43.00;7.00;7;9
83.093906;55.239443;1;2490720.00;54.00;14.00;7;10
85.761811;56.772521;2;2953963.00;54.00;8.00;7;12
84.203942;55.720845;1;1785514.00;30.00;6.00;8;10
82.281162;55.928187;2;3166445.00;47.00;5.00;5;5
87.079062;56.367301;3;2380579.00;58.00;7.00;4;9
81.012504;56.137315;1;2729645.00;41.00;9.00;3;16
87.009749;56.408875;2;2145042.00;42.00;6.00;5;5
86.778837;57.142663;2;1903932.00;58.00;7.00;2;2
85.270936;55.862079;3;3174835.00;43.00;6.00;3;5
83.422706;55.690917;3;3029530.00;64.00;11.00;7;9
81.436618;56.493867;2;2379288.00;45.00;6.00;3;5
86.751343;56.993552;1;856068.00;32.00;5.00;10;10
78.890988;56.338828;3;2714027.00;62.00;7.00;9;9
78.909000;52.313649;3;5194261.00;91.00;16.00;9;24
85.710960;54.390611;1;1694586.00;48.00;12.00;5;10
86.045292;53.660129;3;9675967.00;110.00;14.00;15;19
85.126949;54.737160;3;3492141.00;63.00;9.00;2;10
84.672546;54.625880;4;3819039.00;71.00;7.00;4;5
84.137688;56.673462;1;1654723.00;33.00;3.00;4;10
80.354105;54.264933;3;1706855.00;60.00;7.00;1;2
79.280617;53.139013;1;1410983.00;27.00;5.00;4;5
86.060985;54.405067;1;2724214.00;49.00;9.00;3;19
82.391859;52.834097;3;3086996.00;63.00;10.00;7;10
83.026561;53.689822;2;4785429.00;82.00;17.00;11;24
79.718378;54.218397;3;5309818.00;91.00;16.00;11;24
78.836499;56.716250;3;3718969.00;57.00;7.00;6;10
81.343429;53.813778;2;4825931.00;82.00;17.00;9;24
78.995680;56.192975;3;5128583.00;91.00;16.00;22;24
85.254065;53.912559;1;2153829.00;39.00;13.00;2;9
79.372678;53.398689;2;3411768.00;75.00;10.00;3;5
84.611512;54.560156;2;2689647.00;54.00;8.00;7;9
83.600304;53.853651;1;3132411.00;45.00;9.00;15;19
81.494236;55.480527;1;1913885.00;43.00;12.00;8;9
85.700542;55.182239;2;2152243.00;47.00;6.00;3;5
82.750081;54.014473;3;3330538.00;56.00;7.00;9;9
80.810861;57.046822;2;2948009.00;55.00;7.00;5;5
84.344741;52.461637;3;2417407.00;60.00;7.00;8;9
80.073038;54.569723;2;2283042.00;49.00;9.00;4;10
81.868057;54.954561;2;3322035.00;62.00;13.00;11;26
78.919616;56.775817;1;2085100.00;28.00;3.00;15;18
82.110425;56.004811;4;3617012.00;81.00;9.00;9;10
86.452821;56.472827;1;2668021.00;48.00;9.00;10;17
86.680562;52.726724;1;2852768.00;40.00;12.00;19;19
82.406278;57.017670;2;3286516.00;59.00;20.00;15;19
82.128450;52.427575;3;13229496.00;130.00;45.00;9;12
79.746775;55.710898;1;1644995.00;31.00;5.00;1;3
83.787746;53.811526;1;1850970.00;32.00;6.00;2;5
86.310234;54.739569;1;1669348.00;36.00;9.00;10;26
86.992014;55.766880;3;3246900.00;62.00;8.00;9;9
80.358031;55.829649;3;4088198.00;60.00;7.00;2;9
80.163157;52.773777;1;1456477.00;30.00;6.00;5;10
86.011346;53.450362;3;2251556.00;54.00;6.00;2;4
81.833832;57.500707;1;2120056.00;42.00;10.00;11;12
83.492454;55.087279;1;2295054.00;42.00;11.00;10;17
80.824211;53.968268;2;4943521.00;70.00;11.00;4;11
86.010083;56.825935;1;1815533.00;33.00;7.00;6;9
80.543371;54.561940;4;4765034.00;78.00;9.00;2;10
85.242253;54.039934;1;1371629.00;29.00;6.00;1;5
80.220844;52.276246;1;2281788.00;30.00;6.00;7;10
84.647436;54.901097;2;2875706.00;51.00;11.00;8;9
84.526476;54.412962;2;1353539.00;42.00;6.00;2;2
86.050092;53.430308;1;1449486.00;32.00;6.00;3;3
82.124238;57.304118;3;3705803.00;96.00;18.00;10;10
80.602072;57.268050;1;2191956.00;37.00;9.00;10;10
82.166649;55.940894;3;2557888.00;64.00;10.00;10;10
83.379780;52.731005;3;4035082.00;78.00;9.00;5;9
80.257405;52.903032;3;2473544.00;70.00;8.00;9;9
85.013527;54.183379;1;1289146.00;30.00;6.00;1;5
83.259282;55.413252;1;1714554.00;40.00;10.00;6;10
80.829812;55.247380;4;2972118.00;59.00;6.00;5;10
83.912413;52.509385;4;4515894.00;78.00;9.00;1;10
82.807233;56.402409;4;2139353.00;61.00;6.00;1;5
83.293781;54.097337;2;2528182.00;54.00;8.00;8;16
82.986405;56.330063;1;2006236.00;42.00;10.00;6;6
81.283186;57.610153;2;4299548.00;54.00;23.00;4;9
81.974820;54.276508;2;2074746.00;46.00;6.00;5;5
86.569533;52.938374;2;2272439.00;59.00;12.00;5;10
83.712221;52.961463;3;4821115.00;73.00;14.00;1;10
86.500792;54.986858;2;2735243.00;53.00;9.00;5;9
78.917282;57.066826;2;1416218.00;43.00;6.00;1;5
80.243181;55.534222;1;1992826.00;40.00;12.00;10;10
84.088776;54.114125;2;5813275.00;60.00;10.00;3;9
82.985815;56.693238;1;814304.00;33.00;5.00;1;10
81.728304;55.451342;2;1782685.00;42.00;7.00;2;3
86.560621;54.840315;2;2070423.00;47.00;7.00;3;9
79.020002;56.864258;1;1539078.00;39.00;9.00;7;9
83.810354;57.353885;2;3721018.00;56.00;10.00;7;10
83.694909;55.630351;1;1828936.00;29.00;6.00;5;5
81.739165;57.402095;1;2371591.00;45.00;10.00;1;16
82.836652;56.876762;3;3656095.00;80.00;10.00;3;5
80.975586;55.900378;3;3195893.00;60.00;7.00;6;10
82.729816;55.661195;2;2491774.00;53.00;8.00;6;9
85.412272;53.925633;2;2750690.00;52.00;9.00;9;10
84.289092;52.791653;1;2293444.00;29.00;5.00;7;9
84.665796;57.334999;2;4880936.00;71.00;14.00;18;23
83.707566;55.720118;2;2361909.00;46.00;7.00;2;9
82.285809;55.651493;3;2200001.00;61.00;7.00;5;5
83.748089;57.561157;3;3002139.00;61.00;7.00;6;9
79.619043;53.669213;1;1918561.00;37.00;9.00;4;9
86.379774;56.569191;3;3212092.00;63.00;7.00;4;9
84.548059;52.824018;1;2505097.00;40.00;10.00;5;10
82.369727;52.759801;3;3366503.00;65.00;10.00;2;10
81.367088;53.675247;1;1172561.00;41.00;11.00;8;18
80.558144;52.832208;1;1617713.00;30.00;6.00;4;9
85.837234;55.849202;4;3625756.00;90.00;14.00;7;9
83.705014;56.588342;2;1994329.00;55.00;8.00;1;3
80.475656;57.159837;1;2609736.00;48.00;12.00;8;10
82.028749;53.463257;1;1198660.00;20.00;10.00;1;9
79.151913;54.702719;2;4273167.00;71.00;17.00;6;24
84.673358;52.998690;3;5241268.00;53.00;18.00;5;5
81.729763;52.871618;1;1836745.00;34.00;9.00;1;9
84.335722;56.767241;1;1491944.00;30.00;6.00;4;5
79.036119;56.144555;2;1920556.00;43.00;6.00;4;5
86.854314;57.279071;3;2466903.00;58.00;8.00;1;5
84.196090;56.044297;2;3607789.00;61.00;11.00;4;17
79.401536;54.353823;1;1513450.00;33.00;6.00;1;3
82.939310;55.319985;1;1539357.00;28.00;6.00;1;5
86.435968;55.306389;1;1491707.00;33.00;3.00;6;10
85.103442;56.615679;4;3270703.00;78.00;9.00;3;9
82.364688;52.564173;2;2527264.00;44.00;7.00;1;9
84.541387;56.031120;1;1480394.00;33.00;5.00;1;2
83.950396;54.831388;2;2564803.00;54.00;9.00;6;10
80.391920;54.760064;2;3885471.00;46.00;8.00;16;17
83.866264;52.635148;3;2631397.00;61.00;7.00;5;9
83.181551;56.336477;3;4236483.00;71.00;11.00;12;12
80.220624;52.401703;1;3288384.00;47.00;13.00;8;12
83.664835;56.619854;1;2729535.00;62.00;7.00;3;9
79.304113;52.547352;1;2104955.00;36.00;9.00;8;10
85.220382;55.323156;2;2967199.00;45.00;6.00;1;5
84.614436;56.365384;2;2270254.00;53.00;8.00;4;5
83.808801;54.362627;2;1585629.00;44.00;6.00;5;5
85.631370;55.226693;3;3564498.00;52.00;7.00;1;5
85.828575;55.313275;2;2224160.00;54.00;8.00;2;10
86.087605;56.819168;1;1851621.00;30.00;6.00;5;5
